,ID,Date,User,Tweet,HashTags,Likes,Retweets,MentionUsers,LocationCoordinates,clean_Tweet,Sentiment_Analysis,Positive_Sentiment,Compound_Sentiment Score
10,1587206107562483713,2022-10-31 22:13:19+00:00,RedZoneInsider,#Jaguars have claimed Guard Blake Hance off of waivers from the #49ers,"['Jaguars', '49ers']",2,0,,,have claimed guard blake hance off waivers,"{'neg': 0.0, 'neu': 1.0, 'pos': 0.0, 'compound': 0.0}",False,0.0
11,1587205776224960517,2022-10-31 22:12:00+00:00,JaguarsViews,Jaguars Claim G Blake Hance Off Waivers From 49ers #JacksonvilleJaguars #Jaguars #Jags #GoJags https://t.co/VwXjyryVqC,"['JacksonvilleJaguars', 'Jaguars', 'Jags', 'GoJags']",0,0,,,jaguars claim g blake hance off waivers 49ers,"{'neg': 0.0, 'neu': 1.0, 'pos': 0.0, 'compound': 0.0}",False,0.0
12,1587202675153707015,2022-10-31 21:59:41+00:00,pftjags,#Jaguars on @profootballtalk: Jaguars claim Blake Hance off waivers from the 49ers https://t.co/0PPjsvyFQ6,['Jaguars'],0,0,"[User(username='ProFootballTalk', id=16672159, displayname='ProFootballTalk', description=None, rawDescription=None, descriptionUrls=None, verified=None, created=None, followersCount=None, friendsCount=None, statusesCount=None, favouritesCount=None, listedCount=None, mediaCount=None, location=None, protected=None, linkUrl=None, linkTcourl=None, profileImageUrl=None, profileBannerUrl=None, label=None)]",,jaguars claim blake hance off waivers 49ers,"{'neg': 0.0, 'neu': 1.0, 'pos': 0.0, 'compound': 0.0}",False,0.0
13,1587197471473733632,2022-10-31 21:39:00+00:00,JaguarsViews,Football teams condemn pro-Kanye antisemitic message shared at game #JacksonvilleJaguars #Jaguars #Jags #GoJags #JagsFans https://t.co/D1pXtbvk01,"['JacksonvilleJaguars', 'Jaguars', 'Jags', 'GoJags', 'JagsFans']",0,0,,,football teams condemn pro kanye antisemitic message shared at game,"{'neg': 0.2, 'neu': 0.615, 'pos': 0.185, 'compound': -0.0516}",False,-0.0516
14,1587194707649744896,2022-10-31 21:28:01+00:00,JaguarsViews,Broncos beat Jaguars 21-17 in London to snap losing streak #JacksonvilleJaguars #Jaguars #Jags #GoJags #JagsFans https://t.co/DgYW4Umep3,"['JacksonvilleJaguars', 'Jaguars', 'Jags', 'GoJags', 'JagsFans']",0,0,,,broncos beat jaguars 21 17 london snap losing streak,"{'neg': 0.245, 'neu': 0.755, 'pos': 0.0, 'compound': -0.3818}",False,-0.3818
15,1587193496057876482,2022-10-31 21:23:12+00:00,AmityBekke,@JeffDarlington Ship 10 to Jax- he already has the #Jaguars spots.,['Jaguars'],0,0,"[User(username='JeffDarlington', id=26144265, displayname='Jeff Darlington', description=None, rawDescription=None, descriptionUrls=None, verified=None, created=None, followersCount=None, friendsCount=None, statusesCount=None, favouritesCount=None, listedCount=None, mediaCount=None, location=None, protected=None, linkUrl=None, linkTcourl=None, profileImageUrl=None, profileBannerUrl=None, label=None)]",,ship 10 jax he already has spots,"{'neg': 0.0, 'neu': 1.0, 'pos': 0.0, 'compound': 0.0}",False,0.0
16,1587189880752332802,2022-10-31 21:08:50+00:00,SSN_GOD_,@Ballou1010xl According to Mia of 1010XL: Jaguars players voice displeasure with Trevor Lawrence’s play. https://t.co/EswSuv7kQF #NFL #Jaguars #Jacksonville https://t.co/Kkywzbel2G,"['NFL', 'Jaguars', 'Jacksonville']",0,0,"[User(username='Ballou1010xl', id=357755258, displayname='Rick Ballou', description=None, rawDescription=None, descriptionUrls=None, verified=None, created=None, followersCount=None, friendsCount=None, statusesCount=None, favouritesCount=None, listedCount=None, mediaCount=None, location=None, protected=None, linkUrl=None, linkTcourl=None, profileImageUrl=None, profileBannerUrl=None, label=None)]",,according mia 1010xl jaguars players voice displeasure with trevor lawrence s play,"{'neg': 0.162, 'neu': 0.662, 'pos': 0.176, 'compound': 0.0516}",True,0.0516
17,1587189286767566848,2022-10-31 21:06:29+00:00,PasterisSports,"The #Jaguars have been awarded Northwestern OG Blake Hance off waivers from the #49ers, per league source.","['Jaguars', '49ers']",0,0,,,have been awarded northwestern og blake hance off waivers per league source,"{'neg': 0.0, 'neu': 0.803, 'pos': 0.197, 'compound': 0.4019}",True,0.4019
18,1587189245499899906,2022-10-31 21:06:19+00:00,SSN_GOD_,@MikeGarafolo @AroundTheNFL @NessMugrabi @davidcanter Local Jags reporter says that some Jaguars players upset with Trevor in the locker room after their loss to the @Broncos in London yesterday: https://t.co/EswSuv7kQF #Jaguars #NFL #sportsnews #ESPN @espn https://t.co/nIPet34lQt,"['Jaguars', 'NFL', 'sportsnews', 'ESPN']",0,0,"[User(username='MikeGarafolo', id=12513132, displayname='Mike Garafolo', description=None, rawDescription=None, descriptionUrls=None, verified=None, created=None, followersCount=None, friendsCount=None, statusesCount=None, favouritesCount=None, listedCount=None, mediaCount=None, location=None, protected=None, linkUrl=None, linkTcourl=None, profileImageUrl=None, profileBannerUrl=None, label=None), User(username='AroundTheNFL', id=581971753, displayname='Around The NFL', description=None, rawDescription=None, descriptionUrls=None, verified=None, created=None, followersCount=None, friendsCount=None, statusesCount=None, favouritesCount=None, listedCount=None, mediaCount=None, location=None, protected=None, linkUrl=None, linkTcourl=None, profileImageUrl=None, profileBannerUrl=None, label=None), User(username='NessMugrabi', id=193132987, displayname='Ness', description=None, rawDescription=None, descriptionUrls=None, verified=None, created=None, followersCount=None, friendsCount=None, statusesCount=None, favouritesCount=None, listedCount=None, mediaCount=None, location=None, protected=None, linkUrl=None, linkTcourl=None, profileImageUrl=None, profileBannerUrl=None, label=None), User(username='davidcanter', id=26107511, displayname='David Canter', description=None, rawDescription=None, descriptionUrls=None, verified=None, created=None, followersCount=None, friendsCount=None, statusesCount=None, favouritesCount=None, listedCount=None, mediaCount=None, location=None, protected=None, linkUrl=None, linkTcourl=None, profileImageUrl=None, profileBannerUrl=None, label=None), User(username='Broncos', id=18734310, displayname='Denver Broncos', description=None, rawDescription=None, descriptionUrls=None, verified=None, created=None, followersCount=None, friendsCount=None, statusesCount=None, favouritesCount=None, listedCount=None, mediaCount=None, location=None, protected=None, linkUrl=None, linkTcourl=None, profileImageUrl=None, profileBannerUrl=None, label=None), User(username='espn', id=2557521, displayname='ESPN', description=None, rawDescription=None, descriptionUrls=None, verified=None, created=None, followersCount=None, friendsCount=None, statusesCount=None, favouritesCount=None, listedCount=None, mediaCount=None, location=None, protected=None, linkUrl=None, linkTcourl=None, profileImageUrl=None, profileBannerUrl=None, label=None)]",,local jags reporter says that some jaguars players upset with trevor locker room after their loss london yesterday,"{'neg': 0.234, 'neu': 0.766, 'pos': 0.0, 'compound': -0.5994}",False,-0.5994
19,1587189230308040705,2022-10-31 21:06:15+00:00,jalicia_lewis,"Put me in, coach. #Halloween #Jaguars #DTWD https://t.co/Cd6tO8UJlL","['Halloween', 'Jaguars', 'DTWD']",1,0,,,put me coach,"{'neg': 0.0, 'neu': 1.0, 'pos': 0.0, 'compound': 0.0}",False,0.0
