,ID,Date,User,Tweet,HashTags,Likes,Retweets,MentionUsers,LocationCoordinates,clean_Tweet,Sentiment_Analysis,Positive_Sentiment,Compound_Sentiment Score
33,1563901980749271043,2022-08-28 14:51:02+00:00,nflpicksfitz,My #Jaguars 53 man roster predictions. Where do you disagree? I used some PFF grades to round out the bottom of the depth chart. @SportsGrind_Don @jhut0807 @LaurieFitzptrck @ShopTalkingWigg @_John_Shipley @jordandelugo @JStCyrTV https://t.co/6CvUHnwnm9,['Jaguars'],6,1,"[User(username='SportsGrind_Don', id=902455219, displayname='James Johnson', description=None, rawDescription=None, descriptionUrls=None, verified=None, created=None, followersCount=None, friendsCount=None, statusesCount=None, favouritesCount=None, listedCount=None, mediaCount=None, location=None, protected=None, linkUrl=None, linkTcourl=None, profileImageUrl=None, profileBannerUrl=None, label=None), User(username='jhut0807', id=324681704, displayname='J-HUT', description=None, rawDescription=None, descriptionUrls=None, verified=None, created=None, followersCount=None, friendsCount=None, statusesCount=None, favouritesCount=None, listedCount=None, mediaCount=None, location=None, protected=None, linkUrl=None, linkTcourl=None, profileImageUrl=None, profileBannerUrl=None, label=None), User(username='LaurieFitzptrck', id=30365182, displayname='Laurie Fitzpatrick', description=None, rawDescription=None, descriptionUrls=None, verified=None, created=None, followersCount=None, friendsCount=None, statusesCount=None, favouritesCount=None, listedCount=None, mediaCount=None, location=None, protected=None, linkUrl=None, linkTcourl=None, profileImageUrl=None, profileBannerUrl=None, label=None), User(username='ShopTalkingWigg', id=617778281, displayname='Amp Wigg', description=None, rawDescription=None, descriptionUrls=None, verified=None, created=None, followersCount=None, friendsCount=None, statusesCount=None, favouritesCount=None, listedCount=None, mediaCount=None, location=None, protected=None, linkUrl=None, linkTcourl=None, profileImageUrl=None, profileBannerUrl=None, label=None), User(username='_John_Shipley', id=797228195007385600, displayname='John Shipley', description=None, rawDescription=None, descriptionUrls=None, verified=None, created=None, followersCount=None, friendsCount=None, statusesCount=None, favouritesCount=None, listedCount=None, mediaCount=None, location=None, protected=None, linkUrl=None, linkTcourl=None, profileImageUrl=None, profileBannerUrl=None, label=None), User(username='jordandelugo', id=2761982235, displayname='Jordan de Lugo', description=None, rawDescription=None, descriptionUrls=None, verified=None, created=None, followersCount=None, friendsCount=None, statusesCount=None, favouritesCount=None, listedCount=None, mediaCount=None, location=None, protected=None, linkUrl=None, linkTcourl=None, profileImageUrl=None, profileBannerUrl=None, label=None), User(username='JStCyrTV', id=3614851402, displayname='Jamal St. Cyr', description=None, rawDescription=None, descriptionUrls=None, verified=None, created=None, followersCount=None, friendsCount=None, statusesCount=None, favouritesCount=None, listedCount=None, mediaCount=None, location=None, protected=None, linkUrl=None, linkTcourl=None, profileImageUrl=None, profileBannerUrl=None, label=None)]",,my 53 man roster predictions where do you disagree i used some pff grades round out bottom depth chart,"{'neg': 0.133, 'neu': 0.867, 'pos': 0.0, 'compound': -0.3818}",False,-0.3818
34,1563897605884706818,2022-08-28 14:33:39+00:00,davphoto83,"@peterauto @circuitpaulricard @jaguar @jaguar_france @lemansclassic @canonfrance @tamron_france 
#lemansclassic #lemans #jaguars https://t.co/0vYxx4w3AW","['lemansclassic', 'lemans', 'jaguars']",0,0,"[User(username='peterauto', id=1503058117, displayname='Peter Auto', description=None, rawDescription=None, descriptionUrls=None, verified=None, created=None, followersCount=None, friendsCount=None, statusesCount=None, favouritesCount=None, listedCount=None, mediaCount=None, location=None, protected=None, linkUrl=None, linkTcourl=None, profileImageUrl=None, profileBannerUrl=None, label=None), User(username='Jaguar', id=349714440, displayname='Jaguar', description=None, rawDescription=None, descriptionUrls=None, verified=None, created=None, followersCount=None, friendsCount=None, statusesCount=None, favouritesCount=None, listedCount=None, mediaCount=None, location=None, protected=None, linkUrl=None, linkTcourl=None, profileImageUrl=None, profileBannerUrl=None, label=None), User(username='lemansclassic', id=1487672148, displayname='Le Mans Classic', description=None, rawDescription=None, descriptionUrls=None, verified=None, created=None, followersCount=None, friendsCount=None, statusesCount=None, favouritesCount=None, listedCount=None, mediaCount=None, location=None, protected=None, linkUrl=None, linkTcourl=None, profileImageUrl=None, profileBannerUrl=None, label=None), User(username='CanonFrance', id=39234059, displayname='Canon France', description=None, rawDescription=None, descriptionUrls=None, verified=None, created=None, followersCount=None, friendsCount=None, statusesCount=None, favouritesCount=None, listedCount=None, mediaCount=None, location=None, protected=None, linkUrl=None, linkTcourl=None, profileImageUrl=None, profileBannerUrl=None, label=None)]",,,"{'neg': 0.0, 'neu': 0.0, 'pos': 0.0, 'compound': 0.0}",False,0.0
35,1563892101078831104,2022-08-28 14:11:47+00:00,Kush_n_Kickz23,@Elsieyalaterr #Jaguars,['Jaguars'],0,0,"[User(username='Elsieyalaterr', id=1533995883292807168, displayname='September 16th🎂🥳♍️', description=None, rawDescription=None, descriptionUrls=None, verified=None, created=None, followersCount=None, friendsCount=None, statusesCount=None, favouritesCount=None, listedCount=None, mediaCount=None, location=None, protected=None, linkUrl=None, linkTcourl=None, profileImageUrl=None, profileBannerUrl=None, label=None)]",,,"{'neg': 0.0, 'neu': 0.0, 'pos': 0.0, 'compound': 0.0}",False,0.0
36,1563889177330163712,2022-08-28 14:00:10+00:00,TheJaguarsWire,Oluokun flexed his football knowledge when describing the new looks Atlanta showed the #Jaguars in practices this week.  https://t.co/fZsx5c1tOj,['Jaguars'],0,0,,,oluokun flexed his football knowledge when describing new looks atlanta showed practices this week,"{'neg': 0.0, 'neu': 1.0, 'pos': 0.0, 'compound': 0.0}",False,0.0
37,1563888207858737157,2022-08-28 13:56:19+00:00,RhiannaHollenb1,"Do you have your #ApeGang TRIO?
That one of each of the 3 @ApeGangNFT collections 

Apes fight Apes NOW 
With soon help from #toucans and #Jaguars collections

#TheMoreYouKnow #NFTCollection #ApeGangNFT https://t.co/N2kfJrZlaL","['ApeGang', 'toucans', 'Jaguars', 'TheMoreYouKnow', 'NFTCollection', 'ApeGangNFT']",7,2,"[User(username='ApeGangNFT', id=1389582564264923138, displayname='ApeGang.eth', description=None, rawDescription=None, descriptionUrls=None, verified=None, created=None, followersCount=None, friendsCount=None, statusesCount=None, favouritesCount=None, listedCount=None, mediaCount=None, location=None, protected=None, linkUrl=None, linkTcourl=None, profileImageUrl=None, profileBannerUrl=None, label=None)]",,do you have your trio that one each 3 collections apes fight apes now with soon help collections,"{'neg': 0.128, 'neu': 0.739, 'pos': 0.133, 'compound': 0.0258}",True,0.0258
38,1563887108565225473,2022-08-28 13:51:56+00:00,Demetrius82,#Jaguars HC Doug Pederson and his staff will begin evaluation following loss to Falcons in preparation for the league's cut-down day next Tuesday:  https://t.co/20KeLy2MuM,['Jaguars'],9,1,,,hc doug pederson his staff will begin evaluation following loss falcons preparation leagues cut down day next tuesday,"{'neg': 0.216, 'neu': 0.784, 'pos': 0.0, 'compound': -0.5267}",False,-0.5267
39,1563883268256047104,2022-08-28 13:36:41+00:00,beauty_sweets9,"私のTシャツコレクションが1枚増えました‼️
JAX  #16✨🫶🏻
ジャガーズのTシャツはデザイン的に⁉︎アイコン的に⁉︎難易度が高いなぁと思っていたけど、このデザインは着やすい😻
来週の娘のスイミングにこのTシャツを着てく✌🏻

#nfljapan #NFL #JAX #Jaguars #Tシャツ #コレクション https://t.co/1zVqIFgRYr","['nfljapan', 'NFL', 'JAX', 'Jaguars', 'Tシャツ', 'コレクション']",19,0,,,t 1 jax t t,"{'neg': 0.0, 'neu': 1.0, 'pos': 0.0, 'compound': 0.0}",False,0.0
40,1563882212008902656,2022-08-28 13:32:29+00:00,First_N_Goal1,"My predictions for the AFC:
East
#Bills
#Dolphins
#Patriots
#Jets
North
#Bengals
#Ravens
#Steelers
#Browns
South
#Colts
#Titans
#Jaguars
#Texans
West
#Chargers
#Chiefs
#Raiders
#Broncos
AFC Championship: Bills over Chargers
#NFLTwitter #NFLPicks #GamblingTwitter  #BillsMafia","['Bills', 'Dolphins', 'Patriots', 'Jets', 'Bengals', 'Ravens', 'Steelers', 'Browns', 'Colts', 'Titans', 'Jaguars', 'Texans', 'Chargers', 'Chiefs', 'Raiders', 'Broncos', 'NFLTwitter', 'NFLPicks', 'GamblingTwitter', 'BillsMafia']",1,0,,,my predictions afc east north south west afc championship bills over chargers,"{'neg': 0.0, 'neu': 0.791, 'pos': 0.209, 'compound': 0.4404}",True,0.4404
41,1563881274539839488,2022-08-28 13:28:46+00:00,JaguarKnowledge,"Jaguars 2022 Wide Receiver Corps Prediction:

WR1: Christian Kirk
WR2: Marvin Jones Jr.
WR3: Zay Jones
WR4: Jamal Agnew
WR5: Laquon Treadwell
WR6: Tim Jones

#Jaguars | #DUUUVAL https://t.co/Eef0lF48Gp","['Jaguars', 'DUUUVAL']",25,2,,,jaguars 2022 wide receiver corps prediction wr1 christian kirk wr2 marvin jones jr wr3 zay jones wr4 jamal agnew wr5 laquon treadwell wr6 tim jones,"{'neg': 0.0, 'neu': 1.0, 'pos': 0.0, 'compound': 0.0}",False,0.0
42,1563870513176449026,2022-08-28 12:46:00+00:00,JaguarsViews,"Falcons 28, Jaguars 12: Tim Jones, Devin Lloyd and Other Winners #JacksonvilleJaguars #Jaguars #Jags #GoJags #JagsFans https://t.co/l3LTLht2P5","['JacksonvilleJaguars', 'Jaguars', 'Jags', 'GoJags', 'JagsFans']",0,0,,,falcons 28 jaguars 12 tim jones devin lloyd other winners,"{'neg': 0.0, 'neu': 0.744, 'pos': 0.256, 'compound': 0.4767}",True,0.4767
43,1563858961044062208,2022-08-28 12:00:06+00:00,TheJaguarsWire,Devin Lloyd is one of the most exciting #Jaguars rookies but has struggled to stay on the field in the preseason.  https://t.co/kKh7Men4IE,['Jaguars'],0,0,,,devin lloyd is one most exciting rookies but has struggled stay field preseason,"{'neg': 0.19, 'neu': 0.673, 'pos': 0.137, 'compound': -0.2152}",False,-0.2152
44,1563842830874861568,2022-08-28 10:56:00+00:00,JaguarsViews,The morning after Jaguars' fourth consecutive preseason loss #JacksonvilleJaguars #Jaguars #Jags #GoJags #JagsFan https://t.co/GGG4bMdLr5,"['JacksonvilleJaguars', 'Jaguars', 'Jags', 'GoJags', 'JagsFan']",0,0,,,morning after jaguars fourth consecutive preseason loss,"{'neg': 0.277, 'neu': 0.723, 'pos': 0.0, 'compound': -0.3182}",False,-0.3182
45,1563834387992612865,2022-08-28 10:22:27+00:00,orangutans,"@Girl93Kasey DYK, organisations and experts concerned about the impacts of palm oil DON'T advocate a blanket boycott of palm oil?
Far better to demand #DeforestationFree #Sustainable #PalmOil.
https://t.co/0sC2lBlOMv
Choose #Sustainable #PalmOil &amp; #SaveOrangutans &amp; #Jaguars!
@PalmChoice","['DeforestationFree', 'Sustainable', 'PalmOil', 'Sustainable', 'PalmOil', 'SaveOrangutans', 'Jaguars']",1,0,"[User(username='Girl93Kasey', id=1496000255275552770, displayname='KaseyGirl93', description=None, rawDescription=None, descriptionUrls=None, verified=None, created=None, followersCount=None, friendsCount=None, statusesCount=None, favouritesCount=None, listedCount=None, mediaCount=None, location=None, protected=None, linkUrl=None, linkTcourl=None, profileImageUrl=None, profileBannerUrl=None, label=None), User(username='PalmChoice', id=1148230795057934336, displayname='Sustainable Palm Oil Choice', description=None, rawDescription=None, descriptionUrls=None, verified=None, created=None, followersCount=None, friendsCount=None, statusesCount=None, favouritesCount=None, listedCount=None, mediaCount=None, location=None, protected=None, linkUrl=None, linkTcourl=None, profileImageUrl=None, profileBannerUrl=None, label=None)]",,dyk organisations experts concerned about impacts palm oil dont advocate blanket boycott palm oil far better demand choose amp amp,"{'neg': 0.064, 'neu': 0.728, 'pos': 0.208, 'compound': 0.5207}",True,0.5207
46,1563813430426869761,2022-08-28 08:59:10+00:00,5northbolt,"📍 Sofi Stadium - Now Booking. 

https://t.co/PZn0ztybhq 

#bookAride #football #boltup #chargers  #sofistadium #tailgate #roundtrip #boltup #raiders #jaguars #broncos #seahawks #chiefs #dolphins #titans #rams #bills #sandiego #losangeles #oceanside #orangecounty #fanunity https://t.co/KpYYzCkLK8","['bookAride', 'football', 'boltup', 'chargers', 'sofistadium', 'tailgate', 'roundtrip', 'boltup', 'raiders', 'jaguars', 'broncos', 'seahawks', 'chiefs', 'dolphins', 'titans', 'rams', 'bills', 'sandiego', 'losangeles', 'oceanside', 'orangecounty', 'fanunity']",14,7,,"Coordinates(longitude=-117.282538, latitude=32.53962)",sofi stadium now booking,"{'neg': 0.0, 'neu': 1.0, 'pos': 0.0, 'compound': 0.0}",False,0.0
47,1563803881162919938,2022-08-28 08:21:13+00:00,newsoneplace,"(New York Post):#Fantasy football: New #Jaguars receiver a bargain in middle rounds : As the 2022 NFL season approaches and fantasy football drafts are in full-swing, we are witnessing an intriguing draft trend regarding wide .. https://t.co/fmcezyEcKB","['Fantasy', 'Jaguars']",0,0,,,new york post football new receiver bargain middle rounds as 2022 nfl season approaches fantasy football drafts are full swing we are witnessing intriguing draft trend regarding wide,"{'neg': 0.0, 'neu': 0.938, 'pos': 0.062, 'compound': 0.2023}",True,0.2023
48,1563803319969009670,2022-08-28 08:19:00+00:00,MC_Social_Club,"🔜THE FIRST 2.000/10.000🐆 FOR FREE!!! 
https://t.co/qJQE70PazW

#NFT #nfts #collection #opensea #eth #crypto #Collectibles #JAGUAR #jaguars #FreeMint #free https://t.co/EaTUszkRzE","['NFT', 'nfts', 'collection', 'opensea', 'eth', 'crypto', 'Collectibles', 'JAGUAR', 'jaguars', 'FreeMint', 'free']",3,0,,,first 2 000 10 000 free,"{'neg': 0.0, 'neu': 0.548, 'pos': 0.452, 'compound': 0.5106}",True,0.5106
49,1563795777394249728,2022-08-28 07:49:01+00:00,JaguarsViews,Fantasy football: New Jaguars receiver a bargain #JacksonvilleJaguars #Jaguars #Jags #GoJags #JagsFans https://t.co/nqXRQzbBKG,"['JacksonvilleJaguars', 'Jaguars', 'Jags', 'GoJags', 'JagsFans']",0,0,,,fantasy football new jaguars receiver bargain,"{'neg': 0.0, 'neu': 0.735, 'pos': 0.265, 'compound': 0.2023}",True,0.2023
50,1563793355372433408,2022-08-28 07:39:24+00:00,FlixVonUlm,The OLine didn’t look very good especially on run blocking. But I liked what I saw from new acquisition Cole Van Lanen. Should be a good depth player and maybe even challenge Bartch. #Jaguars #JAGvsATL #DUUUVAL,"['Jaguars', 'JAGvsATL', 'DUUUVAL']",1,0,,,oline didn t look very good especially run blocking but i liked what i saw new acquisition cole van lanen should be good depth player maybe even challenge bartch,"{'neg': 0.056, 'neu': 0.609, 'pos': 0.335, 'compound': 0.8624}",True,0.8624
51,1563765320573194241,2022-08-28 05:48:00+00:00,JaguarsViews,Atlanta Falcons cruise past Jacksonville Jaguars in preseason finale #JacksonvilleJaguars #Jaguars #Jags #GoJags #JagsFans https://t.co/GCoCMV0NEY,"['JacksonvilleJaguars', 'Jaguars', 'Jags', 'GoJags', 'JagsFans']",1,0,,,atlanta falcons cruise past jacksonville jaguars preseason finale,"{'neg': 0.0, 'neu': 1.0, 'pos': 0.0, 'compound': 0.0}",False,0.0
52,1563756977574092803,2022-08-28 05:14:51+00:00,EndzoneTitans,"The #titans are about to run it back

Matty ice will struggle and the #Colts will be good but fall short

The #Jaguars and T Law will be much improved but still not fantastic

The #Texans offense will look improved with a better RB room, Collins stepping up at WR and Davis Mills https://t.co/n2UkkmmeRS","['titans', 'Colts', 'Jaguars', 'Texans']",2,0,,,are about run it back matty ice will struggle will be good but fall short t law will be much improved but still not fantastic offense will look improved with better rb room collins stepping up at wr davis mills,"{'neg': 0.103, 'neu': 0.595, 'pos': 0.302, 'compound': 0.8927}",True,0.8927
53,1563751479558787072,2022-08-28 04:53:00+00:00,JaguarsViews,Final audition: Roster bubble players make their case in Jaguars preseason finale loss #JacksonvilleJaguars #Jaguars #Jags #GoJags #JagsFans https://t.co/Ge1wan5d9o,"['JacksonvilleJaguars', 'Jaguars', 'Jags', 'GoJags', 'JagsFans']",0,0,,,final audition roster bubble players make their case jaguars preseason finale loss,"{'neg': 0.173, 'neu': 0.827, 'pos': 0.0, 'compound': -0.3182}",False,-0.3182
54,1563748248774496256,2022-08-28 04:40:10+00:00,TravelPike,"Check out 2021 Trevor Lawrence Panini Chronicles Stars &amp; Stripes Rookie Card RC Pair
#jags #jaguars @Trevorlawrencee 
@JaguarsFanClub
https://t.co/bcoDnkUWho #eBay via @eBay","['jags', 'jaguars', 'eBay']",0,0,"[User(username='Trevorlawrencee', id=1416537146, displayname='Trevor Lawrence', description=None, rawDescription=None, descriptionUrls=None, verified=None, created=None, followersCount=None, friendsCount=None, statusesCount=None, favouritesCount=None, listedCount=None, mediaCount=None, location=None, protected=None, linkUrl=None, linkTcourl=None, profileImageUrl=None, profileBannerUrl=None, label=None), User(username='JaguarsFanClub', id=1466724233694883844, displayname='Jacksonville Jaguars Fan Club', description=None, rawDescription=None, descriptionUrls=None, verified=None, created=None, followersCount=None, friendsCount=None, statusesCount=None, favouritesCount=None, listedCount=None, mediaCount=None, location=None, protected=None, linkUrl=None, linkTcourl=None, profileImageUrl=None, profileBannerUrl=None, label=None), User(username='eBay', id=19709040, displayname='eBay', description=None, rawDescription=None, descriptionUrls=None, verified=None, created=None, followersCount=None, friendsCount=None, statusesCount=None, favouritesCount=None, listedCount=None, mediaCount=None, location=None, protected=None, linkUrl=None, linkTcourl=None, profileImageUrl=None, profileBannerUrl=None, label=None)]",,check out 2021 trevor lawrence panini chronicles stars amp stripes rookie card rc pair via,"{'neg': 0.0, 'neu': 1.0, 'pos': 0.0, 'compound': 0.0}",False,0.0
55,1563736608888733699,2022-08-28 03:53:55+00:00,B_Yamz,Tyson Campbell would be huge too but #Jaguars better suited for that loss than Fatukasi. Honestly Hamilton hasn’t even looked good. We need help 💯 Hopefully a few surprise NT cuts are coming.. Before you argue Viska/Chaisson cuts you better look at NT/DT depth closely! https://t.co/88VdBWgB6G,['Jaguars'],0,0,,,tyson campbell would be huge too but better suited that loss than fatukasi honestly hamilton hasn t even looked good we need help hopefully few surprise nt cuts are coming before you argue viska chaisson cuts you better look at nt dt depth closely,"{'neg': 0.167, 'neu': 0.445, 'pos': 0.387, 'compound': 0.946}",True,0.946
56,1563736043144335362,2022-08-28 03:51:40+00:00,B_Yamz,"Foley Fatukasi would be the single most impactful player to lose to injury on D, drop is huge. NT/DT depth is not there. Tufele should be cut, Gostis should be kept.. and #Jaguars should be looking hard for help. Smoot/Fatukasi playing limited snaps at NT should be considered. https://t.co/u1bu7YThr1",['Jaguars'],0,0,,,foley fatukasi would be single most impactful player lose injury d drop is huge nt dt depth is not there tufele should be cut gostis should be kept should be looking hard help smoot fatukasi playing limited snaps at nt should be considered,"{'neg': 0.25, 'neu': 0.622, 'pos': 0.128, 'compound': -0.6666}",False,-0.6666
57,1563726565237825536,2022-08-28 03:14:00+00:00,JaguarsViews,"Desmond Ridder on having poise, being coached by Arthur Smith and his first preseason start #JacksonvilleJaguars #Jaguars #Jags #GoJags #JagsFans https://t.co/oHT75FT7Ly","['JacksonvilleJaguars', 'Jaguars', 'Jags', 'GoJags', 'JagsFans']",1,0,,,desmond ridder having poise being coached by arthur smith his first preseason start,"{'neg': 0.0, 'neu': 1.0, 'pos': 0.0, 'compound': 0.0}",False,0.0
58,1563723797018157057,2022-08-28 03:03:00+00:00,JaguarsViews,"Four takeaways: Devin Lloyd, Tim Jones shine for Jaguars as decisions loom #JacksonvilleJaguars #Jaguars #Jags #GoJags #JagsFans https://t.co/j98PeDNtNc","['JacksonvilleJaguars', 'Jaguars', 'Jags', 'GoJags', 'JagsFans']",0,0,,,four takeaways devin lloyd tim jones shine jaguars as decisions loom,"{'neg': 0.16, 'neu': 0.84, 'pos': 0.0, 'compound': -0.2263}",False,-0.2263
59,1563721946344394754,2022-08-28 02:55:39+00:00,B_Yamz,Feel really good about James McCourt &amp; Devin Lloyd after tonight #Jaguars,['Jaguars'],2,0,,,feel really good about james mccourt amp devin lloyd after tonight,"{'neg': 0.0, 'neu': 0.758, 'pos': 0.242, 'compound': 0.4927}",True,0.4927
60,1563721028521574400,2022-08-28 02:52:00+00:00,JaguarsViews,NFL Team Sitting 27 Players For Its Preseason Finale #JacksonvilleJaguars #Jaguars #Jags #GoJags https://t.co/yHlPnhLCdv,"['JacksonvilleJaguars', 'Jaguars', 'Jags', 'GoJags']",0,0,,,nfl team sitting 27 players its preseason finale,"{'neg': 0.0, 'neu': 1.0, 'pos': 0.0, 'compound': 0.0}",False,0.0
61,1563720283210629120,2022-08-28 02:49:02+00:00,raw_chili,"Re-Posting 2 Years Later After Going 0-4 again in Preseason 
 
https://t.co/4xv8eWh69U
 
#AmericanFootballConference #AmericanFootballConferenceSouthDivision #Florida #Football #Jacksonville #JacksonvilleJaguars #Jaguars #NationalFootballLeague #NFL https://t.co/sgYN99tYwU","['AmericanFootballConference', 'AmericanFootballConferenceSouthDivision', 'Florida', 'Football', 'Jacksonville', 'JacksonvilleJaguars', 'Jaguars', 'NationalFootballLeague', 'NFL']",0,0,,,re posting 2 years later after going 0 4 again preseason,"{'neg': 0.0, 'neu': 1.0, 'pos': 0.0, 'compound': 0.0}",False,0.0
62,1563709703212908547,2022-08-28 02:07:00+00:00,1010XL,"WATCH: #Jaguars OLB Foye Oluokun caught up one-on-one with Hays Carlyon after practice. 

How's Jacksonville? Is Foye taking on a leadership role in the LB room? How are the young guys responding?
https://t.co/eVtKDtq7ln",['Jaguars'],0,0,,,watch olb foye oluokun caught up one one with hays carlyon after practice hows jacksonville is foye taking leadership role lb room how are young guys responding,"{'neg': 0.0, 'neu': 1.0, 'pos': 0.0, 'compound': 0.0}",False,0.0
63,1563707971342942208,2022-08-28 02:00:07+00:00,TheJaguarsWire,#Jaguars top pick Travon Walker showers Devin Lloyd with praise after first practice following injury.  https://t.co/jYtROLg6fH,['Jaguars'],0,0,,,top pick travon walker showers devin lloyd with praise after first practice following injury,"{'neg': 0.146, 'neu': 0.573, 'pos': 0.281, 'compound': 0.3818}",True,0.3818
64,1563707187398148096,2022-08-28 01:57:00+00:00,JaguarsViews,"Desmond Ridder on having poise, being coached by Arthur Smith and his first preseason start #JacksonvilleJaguars #Jaguars #Jags #GoJags #JagsFans https://t.co/dRWzPKJ75E","['JacksonvilleJaguars', 'Jaguars', 'Jags', 'GoJags', 'JagsFans']",0,0,,,desmond ridder having poise being coached by arthur smith his first preseason start,"{'neg': 0.0, 'neu': 1.0, 'pos': 0.0, 'compound': 0.0}",False,0.0
65,1563704419027505152,2022-08-28 01:46:00+00:00,JaguarsViews,Gene Frenette: Jaguars might have gained more than they lost in 28-12 defeat to Falcons #JacksonvilleJaguars #Jaguars #Jags #GoJags #JagsFans https://t.co/kS6x34IPyh,"['JacksonvilleJaguars', 'Jaguars', 'Jags', 'GoJags', 'JagsFans']",0,0,,,gene frenette jaguars might have gained more than they lost 28 12 defeat falcons,"{'neg': 0.29, 'neu': 0.574, 'pos': 0.136, 'compound': -0.4522}",False,-0.4522
66,1563696114540347397,2022-08-28 01:13:00+00:00,JaguarsViews,Gene Frenette: Jaguars might have gained more than they lost in 28-12 defeat to Falcons #JacksonvilleJaguars #Jaguars #Jags #GoJags #JagsFans https://t.co/K6NmyYLJxj,"['JacksonvilleJaguars', 'Jaguars', 'Jags', 'GoJags', 'JagsFans']",0,0,,,gene frenette jaguars might have gained more than they lost 28 12 defeat falcons,"{'neg': 0.29, 'neu': 0.574, 'pos': 0.136, 'compound': -0.4522}",False,-0.4522
67,1563693908055527424,2022-08-28 01:04:14+00:00,IndyJaguars,"Come have some fun with AALIYAH, PRINCESS, ELLE, ROXIE &amp; friends! 
.
.
.
#rollcall #Babes #IndyHotSpots #Jaguars #GentlemansClub #StripClub #Indy #Indianapolis https://t.co/TVlMduAiVG","['rollcall', 'Babes', 'IndyHotSpots', 'Jaguars', 'GentlemansClub', 'StripClub', 'Indy', 'Indianapolis']",1,2,,,come have some fun with aaliyah princess elle roxie amp friends,"{'neg': 0.0, 'neu': 0.584, 'pos': 0.416, 'compound': 0.7506}",True,0.7506
68,1563693357649502208,2022-08-28 01:02:03+00:00,JaguarsViews,Instant analysis of Jaguars' final preseason game #JacksonvilleJaguars #Jaguars #Jags #GoJags #JagsFans https://t.co/aaYYVoM2TR,"['JacksonvilleJaguars', 'Jaguars', 'Jags', 'GoJags', 'JagsFans']",0,0,,,instant analysis jaguars final preseason game,"{'neg': 0.0, 'neu': 1.0, 'pos': 0.0, 'compound': 0.0}",False,0.0
69,1563691716196110337,2022-08-28 00:55:31+00:00,jcjaguarsforevr,Who’s your starting 5 for the @Jaguars?        #Jaguars #DUUUVAL https://t.co/7DXNSlR9uU,"['Jaguars', 'DUUUVAL']",0,0,"[User(username='Jaguars', id=59471027, displayname='Jacksonville Jaguars', description=None, rawDescription=None, descriptionUrls=None, verified=None, created=None, followersCount=None, friendsCount=None, statusesCount=None, favouritesCount=None, listedCount=None, mediaCount=None, location=None, protected=None, linkUrl=None, linkTcourl=None, profileImageUrl=None, profileBannerUrl=None, label=None)]",,who s your starting 5,"{'neg': 0.0, 'neu': 1.0, 'pos': 0.0, 'compound': 0.0}",False,0.0
70,1563691068767588363,2022-08-28 00:52:57+00:00,Headytokin,"Y’all forget about this article or something? Could be something. Could be nothing, I’ll let y’all decide. @GutterCatGang #GangGang #Guttercatgang #Jaguars https://t.co/ywnJRwgswp","['GangGang', 'Guttercatgang', 'Jaguars']",57,18,"[User(username='GutterCatGang', id=1391917111614877696, displayname='Gutter Cat Gang', description=None, rawDescription=None, descriptionUrls=None, verified=None, created=None, followersCount=None, friendsCount=None, statusesCount=None, favouritesCount=None, listedCount=None, mediaCount=None, location=None, protected=None, linkUrl=None, linkTcourl=None, profileImageUrl=None, profileBannerUrl=None, label=None)]",,y all forget about this article or something could be something could be nothing i ll let y all decide,"{'neg': 0.106, 'neu': 0.894, 'pos': 0.0, 'compound': -0.2263}",False,-0.2263
71,1563690579606654978,2022-08-28 00:51:00+00:00,JaguarsViews,"AFC Notes: Jaguars, Texans, Titans, Malik Willis #JacksonvilleJaguars #Jaguars #Jags #GoJags https://t.co/lcdvcaC4ah","['JacksonvilleJaguars', 'Jaguars', 'Jags', 'GoJags']",0,0,,,afc notes jaguars texans titans malik willis,"{'neg': 0.0, 'neu': 1.0, 'pos': 0.0, 'compound': 0.0}",False,0.0
72,1563686437312233475,2022-08-28 00:34:33+00:00,JohnOehser,"Five key plays: Falcons 28, #Jaguars 12

""Some of these guys have really taken advantage of their situation and opportunities, and Tim was one of those guys...""
--Jaguars HC Doug Pederson 

STORY:
https://t.co/hHvh8dxvS1",['Jaguars'],12,1,,,five key plays falcons 28 12 some these guys have really taken advantage their situation opportunities tim was one those guys jaguars hc doug pederson story,"{'neg': 0.0, 'neu': 0.77, 'pos': 0.23, 'compound': 0.7076}",True,0.7076
73,1563685743825981444,2022-08-28 00:31:47+00:00,JohnOehser,"Game report: Falcons 28, #Jaguars 12

*Preseason finale in books...

*On to regular season ...

*Devin Lloyd debuts

""I feel good...""
#Jaguars Head Coach Doug Pederson ...

STORY:
https://t.co/7ac8oVpDLG","['Jaguars', 'Jaguars']",3,1,,,game report falcons 28 12 preseason finale books regular season devin lloyd debuts i feel good head coach doug pederson story,"{'neg': 0.0, 'neu': 0.868, 'pos': 0.132, 'compound': 0.4404}",True,0.4404
74,1563680779703812101,2022-08-28 00:12:04+00:00,AveryPodcasts,"Wow... #Jaguars are definitely going for 2 seasons in a row of terrible showings, huh?",['Jaguars'],0,0,,,wow are definitely going 2 seasons row terrible showings huh,"{'neg': 0.199, 'neu': 0.385, 'pos': 0.417, 'compound': 0.5267}",True,0.5267
